timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
25249076,-0.0045236493,0.06773653,0.23403342
25257867,-0.014127889,0.06175945,0.25012696
25268286,-0.018026274,0.08127207,0.2503122
25277866,-0.0024011235,0.07734713,0.253059
25288277,-0.0024011235,0.07734713,0.253059
25297074,-0.0025088573,0.05011912,0.24117637
25308307,-0.0104122665,0.077526465,0.22978412
25317069,0.01306582,0.08136174,0.23835655
25327507,0.0013933289,0.08524185,0.24141079
25337080,0.0013933289,0.08524185,0.24141079
25345872,0.013117375,0.061804283,0.24404305
25356293,0.009007062,0.07759372,0.22085272
25365878,-0.0025593268,0.085286684,0.23560974
25376281,-0.0044693747,0.08720432,0.24001971
25385867,-0.0044693747,0.08720432,0.24001971
25396296,0.0032761034,0.07163905,0.2339927
25405067,0.0052128807,0.073601514,0.2325309
25416311,0.013064732,0.065751635,0.23823665
25425069,-0.0044693747,0.08720432,0.24001971
25434667,-0.0044693747,0.08720432,0.24001971
25444275,-0.0064328797,0.08136174,0.23853333
25453872,0.0013404132,0.085286684,0.23557438
25464278,0.0033568356,0.091084436,0.24289717
25473888,0.009165809,0.077459216,0.23836192
25484308,0.009165809,0.077459216,0.23836192
25493067,-0.0064855246,0.085309096,0.2327269
25504267,0.0072293025,0.07939927,0.2398537
25513080,0.0033031048,0.079421684,0.23697086
25524283,-0.00054562243,0.05205917,0.24263278
25533067,-0.00054562243,0.05205917,0.24263278
25541879,-0.010518097,0.07761613,0.21811132
25552289,-0.0004905327,0.08323455,0.24870898
25561880,0.0052398816,0.08138416,0.23550905
25572273,-0.0044699186,0.07939927,0.23995976
25581877,-0.004522834,0.0794441,0.23412335
25592271,0.012987261,0.093136564,0.22969188
25601067,-0.006512253,0.08142899,0.22977872
25612270,0.003356292,0.083279386,0.24283722
25621076,-0.0006230932,0.0794441,0.234088
25632308,0.007176659,0.083346635,0.23404726
25640266,-0.0123485,0.083369054,0.23130584
25649867,0.0032769188,0.083346635,0.23408262
25660270,0.007176931,0.08724915,0.23407724
25669867,0.0052398816,0.08138416,0.23550905
25680268,0.0052652527,0.065751635,0.23830736
25689067,0.016911829,0.06969899,0.23239486
25700266,-0.006513069,0.06972141,0.2296888
25709067,0.0070705563,0.07953377,0.22234449
25720267,-0.0026381565,0.09315898,0.22691509
25729067,0.0071496577,0.075564,0.2310691
25748266,0.016939374,0.085286684,0.23543295
25757867,-0.0026127854,0.077526465,0.2297134
25768267,0.0033022894,0.06771411,0.23688093
25777866,-0.006484437,0.1009192,0.23284681
25788268,-0.006484437,0.1009192,0.23284681
25797076,0.0012351259,0.0931814,0.22396155
25808266,-0.008343199,0.079376854,0.24291332
25817067,0.0012880415,0.093136564,0.22979794
25828272,-0.0045498353,0.07166147,0.2311452
25837067,-0.0045498353,0.07166147,0.2311452
25845867,-0.006431521,0.10087437,0.23868321
25856266,-0.008396115,0.079421684,0.23707692
25865866,0.00921818,0.06960932,0.24413836
25876266,-0.008423116,0.07163905,0.23409876
25886671,-0.008423116,0.07163905,0.23409876
25896278,-0.0064326087,0.085264266,0.23856331
25905073,-0.0005701777,0.07939927,0.2399244
25916266,-0.0026651577,0.08537635,0.22393695
25925067,-0.010438996,0.07364635,0.22683592
25944284,-0.00067655224,0.07168389,0.22819166
25953866,0.0052387947,0.06577405,0.23538914
25964284,0.0033822062,0.07545191,0.24569549
25973867,0.009218995,0.0813169,0.24422829
25984290,0.009218995,0.0813169,0.24422829
25993067,0.003382478,0.079354435,0.24572547
26004284,-0.0024270378,0.0851746,0.25020075
26013067,0.009086435,0.077526465,0.22960733
26024284,-0.002454311,0.073489435,0.24719262
26033067,-0.002454311,0.073489435,0.24719262
26041882,0.01301236,0.073601514,0.23246019
26052278,0.00523961,0.077481635,0.23547907
26061866,-0.0026130574,0.07362393,0.22968341
26072266,0.005160508,0.08145141,0.22675444
26081867,0.0032507326,0.08727157,0.23119439
26092266,0.013065004,0.06965416,0.23826662
26101067,-0.00054317655,0.0871819,0.24290256
26111466,-0.006406966,0.073534265,0.24139158
26121067,0.0071761156,0.07554158,0.23398732
26132268,0.0013941443,0.09694943,0.24150072
26141067,0.0013941443,0.09694943,0.24150072
26151467,0.0031964583,0.06780378,0.2252081
26160267,0.0033033765,0.08332422,0.23700084
26169912,-0.00438973,0.0910396,0.24880429
26180268,0.0052390667,0.06967658,0.23541912
26189925,0.0052390667,0.06967658,0.23541912
26199466,0.015082785,0.09496454,0.2457393
26209075,-0.0045231055,0.07554158,0.23409338
26219466,0.0032769188,0.083346635,0.23408262
26229093,0.0013927853,0.0774368,0.24135084
26239467,0.0013927853,0.0774368,0.24135084
26248267,0.005291982,0.06963174,0.24125554
26259466,-0.0005439919,0.07547433,0.24281263
26268267,-0.010492727,0.06198362,0.2209096
26279466,0.011129315,0.083301805,0.2398483
26288268,0.011129315,0.083301805,0.2398483
26297074,0.0013930572,0.08133932,0.24138083
26307466,-0.008422844,0.07554158,0.23412874
26317066,-0.0026133293,0.06972141,0.22965345
26327481,-0.0064326087,0.085264266,0.23856331
26337067,-0.0064326087,0.085264266,0.23856331
26347466,0.001339598,0.0735791,0.23548445
26356266,0.0071758437,0.07163905,0.23395734
26367467,0.016859729,0.08145141,0.22664838
26376270,0.0053197984,0.08912196,0.2443236
26385880,0.0053197984,0.08912196,0.2443236
26395466,0.009139622,0.08138416,0.23547369
26405083,-0.0064855246,0.085309096,0.2327269
26415476,0.011154958,0.071571805,0.24267659
26425067,0.0071753003,0.063834004,0.23389739
26435476,0.0072811316,0.06374434,0.2455702
26444288,0.009112078,0.065796465,0.2324356
26455466,0.009139622,0.08138416,0.23547369
26464287,-0.010279435,0.08521943,0.24443506
26475466,0.005213152,0.077504046,0.23256089
26484286,0.009059705,0.07364635,0.22665913
26493098,0.02285472,0.079376854,0.24263047
26503525,0.005345985,0.08519702,0.24721184
26513082,-0.0026133293,0.06972141,0.22965345
26523466,-0.008448487,0.08727157,0.23130046
26533095,0.01301236,0.073601514,0.23246019
26543466,-0.00056963426,0.08720432,0.23998435
26552267,-0.0026918873,0.081496246,0.22098877
26563466,-0.008369929,0.07549675,0.23996514
26572267,-0.004443732,0.07547433,0.24284798
26583479,-0.0064866114,0.06969899,0.232607
26592267,-0.0064866114,0.06969899,0.232607
26601099,0.005266068,0.077459216,0.23839729
26611466,-0.008501675,0.083413884,0.22543408
26621111,-0.012322313,0.0794441,0.23419407
26631466,0.00908562,0.06581888,0.2295174
26641867,0.00908562,0.06581888,0.2295174
26651466,0.0032499174,0.075564,0.23110446
26660268,-0.0026119705,0.08923405,0.22980332
26671466,-0.0104379095,0.089256465,0.22695582
26680267,0.0032504608,0.083369054,0.23116441
26699466,0.0012874979,0.085331514,0.229738
26709092,0.0052925255,0.0774368,0.24131548
26719466,0.0032507326,0.08727157,0.23119439
26729073,-0.010359079,0.08138416,0.23565048
26739467,-0.010359079,0.08138416,0.23565048
26748267,0.0130928205,0.08914438,0.2413347
26759466,-0.0025593268,0.085286684,0.23560974
26768285,0.013092006,0.0774368,0.24124478
26779466,-0.00651171,0.08923405,0.22983868
26788269,0.007255217,0.071571805,0.24271193
26797066,0.0033557485,0.07547433,0.24277727
26807466,-0.00454902,0.083369054,0.23123513
26817081,0.005213152,0.077504046,0.23256089
26827468,-0.0025331408,0.08136174,0.23849797
26837067,-0.010438181,0.08535393,0.22692585
26847466,0.015002052,0.07551916,0.23683481
26856270,-0.000649551,0.07946652,0.2311698
26867466,-0.008421213,0.09895673,0.2343086
26876302,-0.00054317655,0.0871819,0.24290256
26887468,0.0013652405,0.061849117,0.23831274
26896267,0.0013652405,0.061849117,0.23831274
26905074,0.0033552048,0.06766928,0.24271731
26915466,-0.012401416,0.083413884,0.22546944
26925077,-0.018210933,0.08923405,0.22994475
26935466,-0.0005704496,0.07549675,0.23989442
26945867,-0.0005704496,0.07549675,0.23989442
26955467,-0.010305892,0.08524185,0.24151687
26964268,-0.010386624,0.065796465,0.23261239
26974668,-0.012349315,0.07166147,0.23121592
26984306,-0.008448487,0.08727157,0.23130046
26994667,-0.008448487,0.08727157,0.23130046
27003469,-0.01033235,0.085264266,0.23859866
27013888,-0.01619641,0.06771411,0.23705772
27023509,-0.00067682395,0.06778137,0.22816168
27034667,-0.004522834,0.0794441,0.23412335
27043467,-0.004522834,0.0794441,0.23412335
27052287,0.005213424,0.08140657,0.23259085
27062666,-0.0104379095,0.089256465,0.22695582
27072303,0.0071755718,0.06773653,0.23392735
27082666,-0.0044966475,0.07551916,0.2370116
27092283,-0.0044966475,0.07551916,0.2370116
27102666,0.0033295623,0.07939927,0.23988904
27111467,0.0033298342,0.083301805,0.23991902
27121105,0.007229031,0.07549675,0.23982371
27131467,-0.0103598945,0.06967658,0.23556055
27141110,-0.0103598945,0.06967658,0.23556055
27150666,0.009113165,0.08140657,0.23255551
27160273,-0.010331534,0.09697185,0.23868859
27170666,0.0032769188,0.083346635,0.23408262
27180267,0.0014192429,0.07741438,0.24426903
27190671,0.0014192429,0.07741438,0.24426903
27199478,-0.0006236369,0.07163905,0.23402804
27210666,0.001339598,0.0735791,0.23548445
27219487,0.009191995,0.073534265,0.24125016
27230666,0.01115523,0.07547433,0.24270655
27239478,0.01115523,0.07547433,0.24270655
27248267,-0.0025860562,0.08140657,0.23266158
27258679,0.0033554765,0.071571805,0.24274729
27268267,-0.0025325974,0.0891668,0.23855793
27278675,-0.008396115,0.079421684,0.23707692
27288286,-0.008396115,0.079421684,0.23707692
27298666,-0.006406966,0.073534265,0.24139158
27307466,0.0013655123,0.065751635,0.23834272
27318666,-0.008502218,0.07560883,0.22537413
27327488,-0.008449574,0.07166147,0.23118056
27338666,0.010943568,0.075653665,0.21936096
27346666,0.0070961984,0.06780378,0.22517276
27356296,-0.010385809,0.077504046,0.23270231
27366666,-0.016222868,0.06773653,0.2341395
27376309,0.014975595,0.07554158,0.2339166
27386666,0.0032499174,0.075564,0.23110446
27395481,0.001258594,0.050231207,0.22654998
27406673,-0.0007556538,0.075653665,0.21946703
27415469,-0.018132918,0.06965416,0.23854947
27426682,0.014973693,0.0482239,0.23370676
27435477,0.011102586,0.079421684,0.23690015
27444284,-0.012454331,0.08345872,0.21963306
27454666,0.011049399,0.075564,0.23103376
27464294,0.005238523,0.061871532,0.23535916
27474666,0.0033022894,0.06771411,0.23688093
27484279,-0.00072892423,0.07953377,0.2224152
27494666,-0.0025085853,0.05402164,0.24120635
27503477,-0.006512797,0.07362393,0.22971877
27514666,0.010995396,0.05999873,0.22507745
27523488,-0.01821229,0.06972141,0.22979487
27534666,0.0071750283,0.059931476,0.2338674
27543467,0.0071750283,0.059931476,0.2338674
27552266,0.008980876,0.08151866,0.21796452
27562686,0.0051337793,0.0775713,0.22380628
27572267,-0.0066188998,0.069811076,0.21801601
27582668,-0.018291395,0.07369119,0.22107024
27593067,-0.018291395,0.07369119,0.22107024
27602666,-0.00062336517,0.07554158,0.23405802
27611516,-0.018264664,0.0775713,0.22401842
27622666,0.0031440866,0.075653665,0.21943167
27631513,-0.0007559255,0.07175114,0.21943706
27650690,0.0033284752,0.063789174,0.23976915
27660267,-0.0025339562,0.06965416,0.23840804
27670679,-0.012296672,0.06771411,0.23702236
27680267,-0.008396659,0.071616635,0.23701698
27690693,-0.008396659,0.071616635,0.23701698
27699467,-0.0026403307,0.061938785,0.22667527
27710692,-0.0045773797,0.05607378,0.22810711
27719476,0.0013652405,0.061849117,0.23831274
27730666,-0.0124006,0.09512146,0.22555937
27739475,-0.0124006,0.09512146,0.22555937
27748267,0.0033284752,0.063789174,0.23976915
27758699,-0.006327049,0.08127207,0.25020614
27768267,-0.014313365,0.058013838,0.22966959
27778708,-0.0026395153,0.07364635,0.2267652
27789067,-0.0026395153,0.07364635,0.2267652
27798694,0.026675358,0.083346635,0.23387048
27807475,-0.004497735,0.05990906,0.23689169
27817866,0.013117375,0.061804283,0.24404305
27827467,-0.012323944,0.056028947,0.23401421
27837866,-0.012323129,0.06773653,0.23410414
27846706,0.016966103,0.0891668,0.23838115
27857866,-0.0045236493,0.06773653,0.23403342
27866681,-0.0045506507,0.059953894,0.23105527
27877866,0.0033546614,0.059864223,0.24265736
27886684,0.018821878,0.06778137,0.2279849
27895467,0.020838298,0.0735791,0.23530766
27905898,-0.0026136008,0.06581888,0.22962347
27915467,0.011023484,0.08339147,0.22817552
27925866,-0.0045757494,0.07948894,0.22828697
27935466,-0.0024815842,0.061804283,0.24418448
27945867,-0.0024815842,0.061804283,0.24418448
27954683,0.011023484,0.08339147,0.22817552
27964271,-0.008476304,0.06778137,0.2282324
27974677,0.0012332235,0.06586372,0.22375171
27985882,0.0012866826,0.07362393,0.22964807
27994704,0.0012866826,0.07362393,0.22964807
28003467,0.0052647092,0.05794659,0.23824741
28013877,0.003224275,0.08729399,0.22827621
28023470,0.0070967423,0.07560883,0.2252327
28033872,-0.010360166,0.06577405,0.23553057
28043467,-0.010360166,0.06577405,0.23553057
28053906,0.009139622,0.08138416,0.23547369
28062669,0.013011273,0.057991423,0.23234029
28073866,-0.0025879585,0.054088894,0.23245174
28082680,-0.00065009465,0.07166147,0.23110984
28092267,-0.00065009465,0.07166147,0.23110984
28101913,0.01500178,0.071616635,0.23680484
28111467,0.009085348,0.061916366,0.22948742
28121882,-0.0044170027,0.079354435,0.24579617
28131466,0.018901523,0.071616635,0.23676948
28141879,0.018901523,0.071616635,0.23676948
28150667,0.009217909,0.0657068,0.2441084
28161880,-0.0005974507,0.06771411,0.23691629
28170667,-0.008502762,0.06780378,0.22531419
28181891,-0.024075264,0.06778137,0.22837383
28190667,-0.024075264,0.06778137,0.22837383
28199476,-0.0045765648,0.06778137,0.22819704
28209876,-0.008396659,0.071616635,0.23701698
28219476,-0.00070355355,0.06390125,0.2252135
28229909,-0.008424203,0.056028947,0.23397885
28240267,-0.008424203,0.056028947,0.23397885
28249871,-0.0025868716,0.06969899,0.23257165
28258666,0.014975595,0.07554158,0.2339166
28269911,-0.008396659,0.071616635,0.23701698
28278667,0.012986174,0.077526465,0.22957197
